90.75 32.64 7.68 95.86613432696225 30.74864184666654 7.134545454545455 100.9822686539245 28.85728369333308 6.589090909090909 106.09840298088676 26.96592553999962 6.043636363636363 111.21453730784901 25.07456738666616 5.498181818181818 116.33067163481127 23.1832092333327 4.952727272727272 121.44680596177352 21.29185107999924 4.407272727272727 126.56294028873577 19.40049292666578 3.8618181818181814 131.67907461569803 17.50913477333232 3.3163636363636364 136.79520894266028 15.61777661999886 2.7709090909090905 141.91134326962253 13.7264184666654 2.2254545454545447 147.0274775965848 11.83506031333194 1.6799999999999997 90.75 32.64 7.68 88.15985577291698 37.44033530064422 7.134545454545455 85.56971154583398 42.24067060128844 6.589090909090909 82.97956731875097 47.04100590193266 6.043636363636363 80.38942309166795 51.84134120257688 5.498181818181818 77.79927886458495 56.6416765032211 4.952727272727272 75.20913463750193 61.44201180386531 4.407272727272727 72.61899041041892 66.24234710450953 3.8618181818181814 70.02884618333592 71.04268240515376 3.3163636363636364 67.4387019562529 75.84301770579798 2.7709090909090905 64.84855772916988 80.6433530064422 2.2254545454545447 62.25841350208688 85.4436883070864 1.6799999999999997
235.79 174.98 101.69 240.85343296188375 172.951771029639 101.14454545454545 245.9168659237675 170.92354205927802 100.5990909090909 250.98029888565125 168.89531308891702 100.05363636363636 256.043731847535 166.86708411855602 99.50818181818181 261.10716480941875 164.83885514819502 98.96272727272726 266.1705977713025 162.81062617783405 98.41727272727273 271.2340307331863 160.78239720747305 97.87181818181818 276.29746369507 158.75416823711205 97.32636363636364 281.36089665695374 156.72593926675108 96.78090909090909 286.42432961883753 154.69771029639008 96.23545454545454 291.48776258072127 152.66948132602909 95.69 235.79 174.98 101.69 233.1007736141795 179.72553764725444 101.14454545454545 230.41154722835898 184.4710752945089 100.5990909090909 227.7223208425385 189.21661294176334 100.05363636363636 225.033094456718 193.9621505890178 99.50818181818181 222.3438680708975 198.70768823627225 98.96272727272726 219.654641685077 203.4532258835267 98.41727272727273 216.9654152992565 208.19876353078115 97.87181818181818 214.27618891343602 212.9443011780356 97.32636363636364 211.58696252761553 217.68983882529005 96.78090909090909 208.897736141795 222.4353764725445 96.23545454545454 206.20850975597452 227.18091411979896 95.69
277.72 328.37 35.09 282.8232635220488 326.4441839287645 34.54454545454546 287.92652704409755 324.51836785752903 33.99909090909091 293.02979056614635 322.5925517862936 33.45363636363637 298.1330540881951 320.6667357150581 32.90818181818182 303.2363176102439 318.7409196438226 32.36272727272728 308.33958113229266 316.81510357258713 31.81727272727273 313.4428446543414 314.88928750135165 31.271818181818183 318.5461081763902 312.96347143011616 30.72636363636364 323.649371698439 311.03765535888067 30.180909090909093 328.7526352204877 309.11183928764524 29.63545454545455 333.8558987425365 307.18602321640975 29.090000000000003 277.72 328.37 35.09 274.9031097094035 333.0408880532984 34.54454545454546 272.08621941880693 337.71177610659674 33.99909090909091 269.2693291282104 342.3826641598951 33.45363636363637 266.45243883761384 347.0535522131935 32.90818181818182 263.6355485470173 351.72444026649185 32.36272727272728 260.8186582564208 356.3953283197902 31.81727272727273 258.00176796582423 361.0662163730886 31.271818181818183 255.18487767522768 365.73710442638696 30.72636363636364 252.36798738463116 370.40799247968533 30.180909090909093 249.55109709403462 375.0788805329837 29.63545454545455 246.73420680343807 379.749768586282 29.090000000000003
2.55 56.4 41.09 7.676761791308275 54.53764137425574 40.54454545454546 12.803523582616549 52.67528274851148 39.99909090909091 17.930285373924825 50.81292412276722 39.45363636363637 23.0570471652331 48.95056549702296 38.90818181818182 28.18380895654138 47.0882068712787 38.36272727272728 33.310570747849646 45.22584824553444 37.81727272727273 38.43733253915792 43.36348961979018 37.27181818181818 43.5640943304662 41.50113099404592 36.726363636363644 48.69085612177448 39.63877236830166 36.1809090909091 53.817617913082756 37.776413742557395 35.63545454545455 58.944379704391025 35.914055116813145 35.09 2.55 56.4 41.09 -0.2570587434784555 61.0768031096427 40.54454545454546 -3.0641174869569108 65.7536062192854 39.99909090909091 -5.871176230435364 70.4304093289281 39.45363636363637 -8.67823497391382 75.1072124385708 38.90818181818182 -11.485293717392278 79.7840155482135 38.36272727272728 -14.292352460870728 84.46081865785621 37.81727272727273 -17.099411204349185 89.1376217674989 37.27181818181818 -19.90646994782764 93.8144248771416 36.726363636363644 -22.7135286913061 98.49122798678431 36.1809090909091 -25.520587434784552 103.168031096427 35.63545454545455 -28.327646178263006 107.8448342060697 35.09
340.77 27.3 128.43 345.84455623458285 25.299763729516336 127.88454545454546 350.9191124691658 23.299527459032667 127.33909090909091 355.99366870374865 21.299291188549006 126.79363636363637 361.0682249383315 19.299054918065337 126.24818181818182 366.14278117291445 17.298818647581673 125.70272727272727 371.2173374074973 15.298582377098008 125.15727272727274 376.2918936420802 13.298346106614343 124.6118181818182 381.3664498766631 11.298109836130674 124.06636363636365 386.441006111246 9.29787356564701 123.5209090909091 391.51556234582887 7.297637295163344 122.97545454545455 396.59011858041174 5.297401024679679 122.43 340.77 27.3 128.43 338.18875678744223 32.105127427376615 127.88454545454546 335.6075135748845 36.91025485475323 127.33909090909091 333.0262703623267 41.71538228212984 126.79363636363637 330.4450271497689 46.52050970950645 126.24818181818182 327.86378393721117 51.32563713688306 125.70272727272727 325.2825407246534 56.130764564259664 125.15727272727274 322.70129751209566 60.93589199163628 124.6118181818182 320.1200542995379 65.7410194190129 124.06636363636365 317.53881108698016 70.5461468463895 123.5209090909091 314.9575678744224 75.35127427376612 122.97545454545455 312.3763246618646 80.15640170114273 122.43
84.61 -0.31 45.01 89.71570617792933 -2.229330753246213 44.46454545454545 94.82141235585867 -4.1486615064924255 43.919090909090905 99.92711853378802 -6.067992259738638 43.373636363636365 105.03282471171735 -7.987323012984851 42.82818181818182 110.13853088964669 -9.906653766231067 42.28272727272727 115.24423706757602 -11.825984519477277 41.737272727272725 120.34994324550536 -13.745315272723492 41.19181818181818 125.45564942343469 -15.664646025969704 40.64636363636363 130.56135560136403 -17.583976779215917 40.10090909090909 135.66706177929336 -19.50330753246213 39.555454545454545 140.7727679572227 -21.42263828570834 39.01 84.61 -0.31 45.01 81.95220953281843 4.453214875298115 44.46454545454545 79.29441906563684 9.216429750596228 43.919090909090905 76.63662859845527 13.979644625894341 43.373636363636365 73.9788381312737 18.74285950119246 42.82818181818182 71.32104766409213 23.506074376490574 42.28272727272727 68.66325719691055 28.269289251788685 41.737272727272725 66.00546672972898 33.032504127086796 41.19181818181818 63.3476762625474 37.795719002384914 40.64636363636363 60.689885795365825 42.558933877683025 40.10090909090909 58.032095328184255 47.32214875298114 39.555454545454545 55.374304861002685 52.085363628279254 39.01
280.7 347.44 108.48 285.8248183460975 345.57230006821106 107.93454545454546 290.9496366921951 343.7046001364221 107.38909090909091 296.0744550382926 341.83690020463314 106.84363636363636 301.1992733843902 339.9692002728442 106.29818181818182 306.32409173048774 338.1015003410552 105.75272727272727 311.44891007658526 336.2338004092663 105.20727272727274 316.57372842268285 334.36610047747735 104.66181818181819 321.6985467687804 332.49840054568836 104.11636363636364 326.8233651148779 330.6307006138994 103.5709090909091 331.9481834609755 328.7630006821105 103.02545454545455 337.073001807073 326.8953007503215 102.48 280.7 347.44 108.48 278.03768489625287 352.20068738776894 107.93454545454546 275.3753697925057 356.9613747755379 107.38909090909091 272.7130546887586 361.7220621633068 106.84363636363636 270.05073958501146 366.4827495510758 106.29818181818182 267.3884244812643 371.24343693884475 105.75272727272727 264.72610937751716 376.0041243266137 105.20727272727274 262.06379427377 380.76481171438263 104.66181818181819 259.40147917002287 385.52549910215157 104.11636363636364 256.73916406627575 390.2861864899205 103.5709090909091 254.0768489625286 395.0468738776895 103.02545454545455 251.41453385878145 399.80756126545845 102.48
348.11 76.3 52.05 353.25406702197563 74.48598770976447 51.50454545454545 358.39813404395125 72.67197541952896 50.959090909090904 363.5422010659268 70.85796312929344 50.413636363636364 368.6862680879024 69.04395083905791 49.86818181818182 373.83033510987804 67.22993854882239 49.32272727272727 378.97440213185365 65.41592625858688 48.777272727272724 384.1184691538292 63.601913968351354 48.23181818181818 389.2625361758048 61.78790167811584 47.68636363636364 394.40660319778044 59.97388938788031 47.14090909090909 399.55067021975606 58.159877097644795 46.595454545454544 404.6947372417317 56.34586480740927 46.05 348.11 76.3 52.05 345.53146500199875 81.10658125696271 51.50454545454545 342.95293000399755 85.91316251392541 50.959090909090904 340.3743950059963 90.71974377088813 50.413636363636364 337.79586000799503 95.52632502785085 49.86818181818182 335.21732500999383 100.33290628481355 49.32272727272727 332.63879001199257 105.13948754177625 48.777272727272724 330.0602550139913 109.94606879873896 48.23181818181818 327.4817200159901 114.75265005570168 47.68636363636364 324.90318501798885 119.5592313126644 47.14090909090909 322.3246500199876 124.3658125696271 46.595454545454544 319.7461150219864 129.1723938265898 46.05
92.33 261.44 145.28 97.46648870830295 259.60463903681625 144.73454545454547 102.60297741660591 257.7692780736325 144.1890909090909 107.73946612490886 255.9339171104488 143.64363636363638 112.87595483321181 254.09855614726504 143.0981818181818 118.01244354151477 252.26319518408133 142.55272727272728 123.14893224981772 250.42783422089758 142.00727272727272 128.28542095812068 248.59247325771383 141.4618181818182 133.42190966642363 246.7571122945301 140.91636363636363 138.55839837472658 244.92175133134637 140.3709090909091 143.69488708302953 243.08639036816263 139.82545454545453 148.8313757913325 241.25102940497888 139.28 92.33 261.44 145.28 89.3905448530559 266.0347436876072 144.73454545454547 86.4510897061118 270.6294873752144 144.1890909090909 83.51163455916772 275.2242310628216 143.64363636363638 80.57217941222362 279.8189747504289 143.0981818181818 77.63272426527952 284.4137184380361 142.55272727272728 74.69326911833542 289.0084621256433 142.00727272727272 71.75381397139132 293.6032058132505 141.4618181818182 68.81435882444723 298.1979495008577 140.91636363636363 65.87490367750314 302.7926931884649 140.3709090909091 62.93544853055904 307.3874368760721 139.82545454545453 59.995993383614945 311.9821805636794 139.28
272.23 143.17 65.22 277.30901066252164 141.18110161001272 64.67454545454545 282.3880213250433 139.19220322002548 64.1290909090909 287.46703198756495 137.2033048300382 63.583636363636366 292.54604265008663 135.21440644005096 63.03818181818182 297.62505331260826 133.2255080500637 62.49272727272727 302.7040639751299 131.23660966007645 61.947272727272725 307.78307463765157 129.24771127008918 61.40181818181818 312.8620853001732 127.25881288010194 60.85636363636364 317.9410959626948 125.26991449011469 60.31090909090909 323.0201066252165 123.28101610012743 59.765454545454546 328.0991172877381 121.29211771014018 59.22 272.23 143.17 65.22 269.5062821554583 147.89582555952154 64.67454545454545 266.78256431091654 152.62165111904312 64.1290909090909 264.05884646637475 157.34747667856468 63.583636363636366 261.335128621833 162.07330223808626 63.03818181818182 258.61141077729127 166.7991277976078 62.49272727272727 255.8876929327495 171.5249533571294 61.947272727272725 253.16397508820776 176.25077891665094 61.40181818181818 250.440257243666 180.9766044761725 60.85636363636364 247.71653939912426 185.70243003569408 60.31090909090909 244.99282155458252 190.42825559521566 59.765454545454546 242.26910371004075 195.1540811547372 59.22
329.75 35.39 33.26 334.8610151648825 33.48485168555199 32.71454545454545 339.9720303297649 31.579703371103967 32.169090909090905 345.08304549464737 29.674555056655954 31.62363636363636 350.1940606595298 27.769406742207938 31.078181818181818 355.30507582441226 25.86425842775992 30.53272727272727 360.4160909892947 23.959110113311908 29.987272727272725 365.52710615417715 22.053961798863888 29.441818181818178 370.63812131905956 20.148813484415875 28.896363636363635 375.74913648394204 18.243665169967855 28.350909090909088 380.8601516488245 16.33851685551984 27.805454545454545 385.97116681370693 14.433368541071825 27.259999999999998 329.75 35.39 33.26 327.0300375299533 40.11798797346607 32.71454545454545 324.3100750599066 44.84597594693215 32.169090909090905 321.59011258985987 49.57396392039822 31.62363636363636 318.8701501198131 54.3019518938643 31.078181818181818 316.1501876497664 59.02993986733037 30.53272727272727 313.4302251797197 63.75792784079644 29.987272727272725 310.710262709673 68.48591581426251 29.441818181818178 307.99030023962627 73.2139037877286 28.896363636363635 305.27033776957956 77.94189176119467 28.350909090909088 302.55037529953285 82.66987973466075 27.805454545454545 299.8304128294861 87.39786770812682 27.259999999999998
102.83 192.62 13.06 107.88728983464442 190.57650161631955 12.514545454545456 112.94457966928884 188.53300323263906 11.969090909090909 118.00186950393326 186.4895048489586 11.423636363636364 123.05915933857769 184.44600646527812 10.878181818181819 128.1164491732221 182.40250808159766 10.332727272727272 133.17373900786652 180.3590096979172 9.787272727272729 138.23102884251094 178.31551131423672 9.241818181818182 143.28831867715536 176.27201293055626 8.696363636363637 148.34560851179978 174.22851454687577 8.150909090909092 153.4028983464442 172.18501616319531 7.6054545454545455 158.46018818108863 170.14151777951486 7.0600000000000005 102.83 192.62 13.06 100.24394075006714 197.4225372118849 12.514545454545456 97.65788150013428 202.2250744237698 11.969090909090909 95.07182225020142 207.0276116356547 11.423636363636364 92.48576300026856 211.8301488475396 10.878181818181819 89.8997037503357 216.6326860594245 10.332727272727272 87.31364450040284 221.43522327130938 9.787272727272729 84.72758525046999 226.23776048319428 9.241818181818182 82.14152600053713 231.0402976950792 8.696363636363637 79.55546675060427 235.8428349069641 8.150909090909092 76.96940750067141 240.645372118849 7.6054545454545455 74.38334825073855 245.4479093307339 7.0600000000000005
76.98 347.06 143.63 82.03097496245744 345.00094243782974 143.08454545454546 87.08194992491488 342.94188487565947 142.5390909090909 92.13292488737231 340.8828273134892 141.99363636363637 97.18389984982974 338.82376975131893 141.4481818181818 102.23487481228719 336.7647121891486 140.90272727272728 107.2858497747446 334.70565462697834 140.35727272727271 112.33682473720205 332.6465970648081 139.81181818181818 117.3877996996595 330.5875395026378 139.26636363636362 122.43877466211691 328.52848194046754 138.7209090909091 127.48974962457436 326.4694243782973 138.17545454545453 132.54072458703178 324.410366816127 137.63 76.98 347.06 143.63 74.16340286518586 351.7310648353303 143.08454545454546 71.34680573037173 356.4021296706606 142.5390909090909 68.53020859555758 361.0731945059909 141.99363636363637 65.71361146074344 365.7442593413212 141.4481818181818 62.8970143259293 370.4153241766515 140.90272727272728 60.08041719111516 375.0863890119818 140.35727272727271 57.263820056301014 379.7574538473121 139.81181818181818 54.44722292148687 384.4285186826424 139.26636363636362 51.63062578667273 389.0995835179727 138.7209090909091 48.81402865185859 393.770648353303 138.17545454545453 45.99743151704445 398.4417131886333 137.63
167.36 6.6 1.11 172.522953935663 4.840462340862061 0.5645454545454547 177.68590787132598 3.080924681724123 0.01909090909090927 182.84886180698896 1.321387022586185 -0.5263636363636361 188.01181574265195 -0.4381506365517538 -1.0718181818181816 193.17476967831493 -2.1976882956896926 -1.6172727272727274 198.3377236139779 -3.9572259548276296 -2.162727272727272 203.50067754964087 -5.716763613965568 -2.708181818181818 208.66363148530385 -7.476301273103507 -3.253636363636363 213.82658542096684 -9.235838932241446 -3.799090909090909 218.98953935662982 -10.995376591379385 -4.344545454545455 224.1524932922928 -12.754914250517322 -4.89 167.36 6.6 1.11 164.5825663341308 11.294457194117212 0.5645454545454547 161.80513266826162 15.988914388234425 0.01909090909090927 159.0276990023924 20.683371582351636 -0.5263636363636361 156.25026533652323 25.377828776468853 -1.0718181818181816 153.47283167065402 30.072285970586066 -1.6172727272727274 150.6953980047848 34.76674316470327 -2.162727272727272 147.91796433891562 39.46120035882049 -2.708181818181818 145.1405306730464 44.155657552937704 -3.253636363636363 142.3630970071772 48.85011474705492 -3.799090909090909 139.58566334130802 53.54457194117214 -4.344545454545455 136.8082296754388 58.23902913528934 -4.89
323.4 156.56 53.13 328.4676264318218 154.54227145948647 52.584545454545456 333.53525286364373 152.52454291897294 52.03909090909091 338.6028792954656 150.5068143784594 51.49363636363637 343.67050572728743 148.48908583794588 50.94818181818182 348.7381321591093 146.47135729743235 50.402727272727276 353.8057585909312 144.45362875691882 49.85727272727273 358.87338502275304 142.4359002164053 49.31181818181818 363.9410114545749 140.41817167589176 48.766363636363636 369.0086378863968 138.40044313537825 48.220909090909096 374.07626431821865 136.38271459486472 47.67545454545455 379.1438907500405 134.3649860543512 47.13 323.4 156.56 53.13 320.8310244436538 161.37169727919354 52.584545454545456 318.2620488873076 166.18339455838705 52.03909090909091 315.6930733309615 170.9950918375806 51.49363636363637 313.12409777461534 175.80678911677413 50.94818181818182 310.55512221826916 180.61848639596764 50.402727272727276 307.986146661923 185.43018367516117 49.85727272727273 305.4171711055768 190.2418809543547 49.31181818181818 302.8481955492307 195.05357823354822 48.766363636363636 300.2792199928845 199.86527551274176 48.220909090909096 297.71024443653835 204.6769727919353 47.67545454545455 295.1412688801922 209.4886700711288 47.13
212.87 3.78 82.71 217.9781741672599 1.8672473258047195 82.16454545454545 223.08634833451978 -0.04550534839056075 81.6190909090909 228.1945225017797 -1.9582580225858401 81.07363636363635 233.30269666903956 -3.8710106967811213 80.5281818181818 238.41087083629947 -5.783763370976402 79.98272727272726 243.51904500355934 -7.6965160451716805 79.43727272727273 248.62721917081925 -9.60926871936696 78.89181818181818 253.73539333807912 -11.522021393562243 78.34636363636363 258.843567505339 -13.434774067757521 77.80090909090909 263.9517416725989 -15.347526741952803 77.25545454545454 269.05991583985883 -17.26027941614808 76.71 212.87 3.78 82.71 210.12633174304338 8.494270952275762 82.16454545454545 207.38266348608673 13.208541904551524 81.6190909090909 204.6389952291301 17.922812856827285 81.07363636363635 201.89532697217345 22.63708380910305 80.5281818181818 199.15165871521683 27.35135476137881 79.98272727272726 196.4079904582602 32.06562571365457 79.43727272727273 193.66432220130355 36.77989666593034 78.89181818181818 190.92065394434692 41.4941676182061 78.34636363636363 188.1769856873903 46.20843857048186 77.80090909090909 185.43331743043365 50.92270952275762 77.25545454545454 182.68964917347702 55.63698047503338 76.71
260.5 204.23 65.13 265.6183053726716 202.34452493313134 64.58454545454545 270.7366107453432 200.45904986626266 64.0390909090909 275.85491611801484 198.573574799394 63.49363636363636 280.97322149068646 196.68809973252533 62.948181818181816 286.09152686335807 194.80262466565668 62.40272727272727 291.2098322360297 192.917149598788 61.85727272727272 296.3281376087013 191.03167453191935 61.311818181818175 301.4464429813729 189.14619946505067 60.766363636363636 306.5647483540445 187.26072439818202 60.22090909090909 311.68305372671614 185.37524933131334 59.67545454545454 316.8013590993877 183.4897742644447 59.129999999999995 260.5 204.23 65.13 257.7339886207409 208.9311963547071 64.58454545454545 254.96797724148178 213.63239270941423 64.0390909090909 252.20196586222266 218.33358906412138 63.49363636363636 249.43595448296355 223.0347854188285 62.948181818181816 246.66994310370444 227.73598177353563 62.40272727272727 243.90393172444533 232.43717812824275 61.85727272727272 241.13792034518622 237.13837448294987 61.311818181818175 238.3719089659271 241.83957083765702 60.766363636363636 235.605897586668 246.54076719236414 60.22090909090909 232.8398862074089 251.2419635470713 59.67545454545454 230.0738748281498 255.94315990177842 59.129999999999995
59.19 208.4 131.57 64.2572538546393 206.3813359644692 131.02454545454546 69.3245077092786 204.36267192893837 130.4790909090909 74.39176156391792 202.34400789340756 129.93363636363637 79.45901541855723 200.32534385787673 129.3881818181818 84.52626927319653 198.30667982234593 128.84272727272727 89.59352312783584 196.2880157868151 128.2972727272727 94.66077698247514 194.2693517512843 127.75181818181818 99.72803083711446 192.25068771575346 127.20636363636363 104.79528469175376 190.23202368022265 126.66090909090909 109.86253854639307 188.21335964469182 126.11545454545454 114.92979240103237 186.19469560916102 125.57 59.19 208.4 131.57 56.51762815483328 213.15504940425046 131.02454545454546 53.84525630966657 217.91009880850095 130.4790909090909 51.172884464499845 222.6651482127514 129.93363636363637 48.50051261933313 227.42019761700186 129.3881818181818 45.828140774166414 232.17524702125235 128.84272727272727 43.1557689289997 236.9302964255028 128.2972727272727 40.48339708383298 241.68534582975326 127.75181818181818 37.81102523866626 246.44039523400374 127.20636363636363 35.138653393499546 251.1954446382542 126.66090909090909 32.46628154833283 255.95049404250466 126.11545454545454 29.793909703166115 260.70554344675514 125.57
301.56 80.94 10.93 306.73452304954475 79.21478194843873 10.384545454545455 311.90904609908944 77.48956389687747 9.83909090909091 317.0835691486342 75.7643458453162 9.293636363636363 322.2580921981789 74.03912779375493 8.748181818181818 327.4326152477236 72.31390974219366 8.202727272727273 332.60713829726836 70.5886916906324 7.657272727272727 337.78166134681305 68.86347363907113 7.111818181818181 342.9561843963578 67.13825558750986 6.566363636363636 348.13070744590254 65.4130375359486 6.0209090909090905 353.30523049544723 63.68781948438733 5.475454545454545 358.479753544992 61.96260143282607 4.93 301.56 80.94 10.93 298.7877682540622 85.63753097515249 10.384545454545455 296.0155365081244 90.33506195030496 9.83909090909091 293.24330476218654 95.03259292545745 9.293636363636363 290.47107301624874 99.73012390060994 8.748181818181818 287.69884127031094 104.42765487576241 8.202727272727273 284.92660952437313 109.1251858509149 7.657272727272727 282.1543777784353 113.82271682606739 7.111818181818181 279.3821460324975 118.52024780121988 6.566363636363636 276.6099142865597 123.21777877637237 6.0209090909090905 273.83768254062187 127.91530975152484 5.475454545454545 271.065450794684 132.61284072667732 4.93
118.57 196.48 152.47 123.67565054520996 194.56052126193083 151.92454545454547 128.78130109041993 192.64104252386167 151.3790909090909 133.8869516356299 190.7215637857925 150.83363636363637 138.9926021808399 188.80208504772335 150.2881818181818 144.09825272604988 186.8826063096542 149.74272727272728 149.20390327125983 184.96312757158506 149.19727272727272 154.30955381646982 183.0436488335159 148.6518181818182 159.4152043616798 181.12417009544674 148.10636363636362 164.52085490688978 179.20469135737758 147.5609090909091 169.62650545209976 177.28521261930842 147.01545454545453 174.73215599730972 175.36573388123927 146.47 118.57 196.48 152.47 115.70676265552392 201.12262189122697 151.92454545454547 112.84352531104786 205.76524378245398 151.3790909090909 109.98028796657178 210.40786567368096 150.83363636363637 107.11705062209572 215.05048756490797 150.2881818181818 104.25381327761964 219.69310945613495 149.74272727272728 101.39057593314357 224.33573134736196 149.19727272727272 98.5273385886675 228.97835323858894 148.6518181818182 95.66410124419143 233.62097512981595 148.10636363636362 92.80086389971535 238.26359702104293 147.5609090909091 89.93762655523929 242.90621891226994 147.01545454545453 87.07438921076323 247.54884080349692 146.47
5.07 33.68 149.3 10.180107559757998 31.77241858800033 148.75454545454548 15.290215119515995 29.864837176000663 148.20909090909092 20.40032267927399 27.957255764000994 147.66363636363639 25.51043023903199 26.049674352001325 147.11818181818182 30.62053779878999 24.142092940001653 146.5727272727273 35.73064535854798 22.23451152800199 146.02727272727273 40.84075291830598 20.326930116002316 145.4818181818182 45.95086047806398 18.419348704002648 144.93636363636364 51.06096803782198 16.51176729200298 144.3909090909091 56.17107559757998 14.60418588000331 143.84545454545454 61.28118315733797 12.696604468003642 143.3 5.07 33.68 149.3 2.1751000686677995 38.30294500327176 148.75454545454548 -0.7197998626644013 42.92589000654351 148.20909090909092 -3.6146997939966017 47.548835009815264 147.66363636363639 -6.509599725328803 52.17178001308703 147.11818181818182 -9.404499656661006 56.79472501635878 146.5727272727273 -12.299399587993204 61.417670019630535 146.02727272727273 -15.194299519325405 66.0406150229023 145.4818181818182 -18.089199450657606 70.66356002617405 144.93636363636364 -20.98409938198981 75.2865050294458 144.3909090909091 -23.878999313322012 79.90945003271756 143.84545454545454 -26.77389924465421 84.53239503598931 143.3
89.84 258.0 50.66 94.94233658067151 256.07172939314944 50.11454545454545 100.04467316134303 254.14345878629888 49.5690909090909 105.14700974201453 252.21518817944832 49.02363636363636 110.24934632268605 250.28691757259776 48.47818181818182 115.35168290335756 248.3586469657472 47.93272727272727 120.45401948402906 246.43037635889664 47.38727272727272 125.55635606470058 244.50210575204608 46.84181818181818 130.6586926453721 242.5738351451955 46.29636363636364 135.7610292260436 240.64556453834493 45.75090909090909 140.8633658067151 238.71729393149437 45.20545454545454 145.9657023873866 236.7890233246438 44.66 89.84 258.0 50.66 87.2564365087922 262.80388028603966 50.11454545454545 84.67287301758441 267.60776057207937 49.5690909090909 82.08930952637661 272.41164085811903 49.02363636363636 79.50574603516881 277.21552114415874 48.47818181818182 76.92218254396103 282.0194014301984 47.93272727272727 74.33861905275323 286.82328171623806 47.38727272727272 71.75505556154543 291.62716200227777 46.84181818181818 69.17149207033764 296.4310422883174 46.29636363636364 66.58792857912984 301.2349225743571 45.75090909090909 64.00436508792204 306.0388028603968 45.20545454545454 61.42080159671425 310.84268314643646 44.66
1.59 123.45 17.82 6.690640474993722 121.51724733590707 17.274545454545454 11.791280949987444 119.58449467181416 16.72909090909091 16.891921424981163 117.65174200772123 16.183636363636364 21.992561899974888 115.7189893436283 15.638181818181819 27.09320237496861 113.78623667953538 15.092727272727274 32.19384284996233 111.85348401544245 14.547272727272727 37.294483324956055 109.92073135134952 14.001818181818182 42.39512379994978 107.9879786872566 13.456363636363637 47.4957642749435 106.05522602316367 12.91090909090909 52.59640474993722 104.12247335907074 12.365454545454545 57.69704522493094 102.18972069497782 11.82 1.59 123.45 17.82 -1.1149886127688207 128.1865707764683 17.274545454545454 -3.8199772255376416 132.92314155293658 16.72909090909091 -6.524965838306461 137.6597123294049 16.183636363636364 -9.229954451075283 142.39628310587318 15.638181818181819 -11.934943063844104 147.1328538823415 15.092727272727274 -14.639931676612921 151.86942465880978 14.547272727272727 -17.344920289381744 156.6059954352781 14.001818181818182 -20.049908902150566 161.34256621174637 13.456363636363637 -22.75489751491939 166.07913698821469 12.91090909090909 -25.459886127688208 170.815707764683 12.365454545454545 -28.164874740457027 175.55227854115128 11.82
208.65 197.29 146.07 213.8574432325402 195.66685456733728 145.52454545454546 219.0648864650804 194.04370913467457 144.9790909090909 224.2723296976206 192.42056370201186 144.43363636363637 229.47977293016078 190.79741826934915 143.8881818181818 234.68721616270096 189.17427283668644 143.34272727272727 239.89465939524118 187.55112740402373 142.7972727272727 245.10210262778136 185.92798197136102 142.25181818181818 250.30954586032158 184.3048365386983 141.70636363636362 255.51698909286176 182.6816911060356 141.1609090909091 260.72443232540195 181.0585456733729 140.61545454545453 265.93187555794213 179.43540024071018 140.07 208.65 197.29 146.07 205.93496946730602 202.02082184427206 145.52454545454546 203.21993893461203 206.75164368854414 144.9790909090909 200.50490840191802 211.4824655328162 144.43363636363637 197.78987786922403 216.2132873770883 143.8881818181818 195.07484733653004 220.94410922136038 143.34272727272727 192.35981680383605 225.67493106563245 142.7972727272727 189.64478627114207 230.40575290990452 142.25181818181818 186.92975573844805 235.1365747541766 141.70636363636362 184.21472520575406 239.8673965984487 141.1609090909091 181.49969467306008 244.59821844272076 140.61545454545453 178.7846641403661 249.32904028699284 140.07
280.5 127.96 7.09 285.6033019523429 126.03428576914551 6.544545454545455 290.70660390468584 124.10857153829103 5.999090909090909 295.80990585702875 122.18285730743655 5.453636363636363 300.91320780937167 120.25714307658207 4.908181818181818 306.0165097617146 118.33142884572759 4.362727272727272 311.1198117140575 116.4057146148731 3.8172727272727274 316.2231136664004 114.48000038401862 3.2718181818181815 321.32641561874334 112.55428615316414 2.7263636363636365 326.42971757108626 110.62857192230966 2.1809090909090907 331.5330195234292 108.70285769145518 1.6354545454545448 336.6363214757721 106.7771434606007 1.0899999999999999 280.5 127.96 7.09 277.8442601481643 132.72435850404588 6.544545454545455 275.18852029632865 137.48871700809175 5.999090909090909 272.53278044449297 142.25307551213766 5.453636363636363 269.8770405926573 147.01743401618353 4.908181818181818 267.2213007408217 151.78179252022943 4.362727272727272 264.565560888986 156.5461510242753 3.8172727272727274 261.9098210371503 161.31050952832118 3.2718181818181815 259.25408118531465 166.07486803236708 2.7263636363636365 256.59834133347897 170.83922653641295 2.1809090909090907 253.9426014816433 175.60358504045882 1.6354545454545448 251.28686162980765 180.36794354450473 1.0899999999999999
