2.391467113336953787e+02 2.621071314147339990e+02 1.824416543602814755e+01
5.428417877731135377e+00 1.475297925167647861e+02 5.800536300345605412e+01
1.169660815076424001e+02 3.075030446620535258e+02 1.475126314954390283e+00
1.792889070262544351e+02 2.950390674420146411e+02 3.665147479558860510e+01
4.429591840780693701e+01 2.897526669674907112e+02 1.270519993058901065e+02
3.446567837767975107e+01 1.659620077761173818e+01 7.183435582512431949e+01
9.239721891511550211e+01 2.454684261683307795e+02 6.613016969285330049e+01
5.939281520763591971e+01 5.226722823609591728e+01 5.778302903517688804e+01
5.006030656078011276e+01 3.392108808477441357e+02 5.555930005521738480e+01
9.062301369335249035e+01 2.253226411185584652e+02 7.380620253143221987e+01
1.437803060296114666e+02 3.285680044292516868e+02 8.689573869833144215e+01
3.515375169548257190e+02 3.187615188778689799e+02 4.651517591516569894e+01
8.558092654903613550e+01 9.131003356440639607e+01 1.229107437077548610e+02
3.217883086385612046e+01 3.560925889425383843e+02 1.293236391066542410e+02
2.205985900009013676e+02 2.993601640654378002e+02 6.095163317934839853e+01
3.470342411323410943e+02 3.250746928620557696e+02 1.099612319829004150e+02
1.013493556687247548e+02 3.395814615616935725e+02 1.383495987986122344e+01
2.412547659238476569e+02 2.411883561692781939e+02 9.059223964181583710e+01
1.552754933713997048e+02 1.539508538593206310e+02 1.724730397951978489e+01
1.117606028035971661e+02 2.085561402413781877e+02 9.415699670353369299e+00
2.140576714261835605e+02 1.350536464927988334e+02 2.856546649055239229e+01
3.328523907145217891e+02 3.077237916212578384e+01 1.061028122981739870e+02
2.255693349482604333e+02 1.411533780709811765e+02 7.026154298754892125e+01
2.249251402660173369e+02 2.897722356355653801e+02 1.254685500344980511e+02
3.292959186414588544e+02 3.258037228899278261e+02 1.314504228112983526e+02
2.572447872027223639e+02 1.280024575443065338e+01 3.095226258415363674e+01
1.798759972656776824e+02 1.574015849530225069e+02 9.108121776859594831e+01
1.481679022641457095e+02 1.354715025021738768e+02 5.590662347461325510e+01
3.488940407477795134e+02 2.911362606898251784e+02 1.097913497696650182e+02
2.506498199514963332e+00 1.596221876335047796e+02 8.056010294145038131e+01
2.035751422783737041e+01 1.155664830096700229e+02 6.625589613544286749e+01
2.404807979923128869e+01 2.489437253776835064e+02 1.702746664295219858e+01
5.501724678433129867e+01 2.208770949733628299e+02 4.228887497830424280e+01
4.482621880183481267e+01 7.666951370430389545e+01 2.500066265893224227e+01
2.296435522307134818e+02 2.143403226718602355e+02 7.112136663004487502e+01
-3.376796195078360374e-01 1.276182674329785698e+02 9.282391194211089669e+01
2.431666859817233899e+02 3.232544644944360925e+02 3.083591166194697308e+01
2.786840066549199264e+02 8.660644487489513210e+01 3.451532018973172455e+01
2.188608571926713751e+02 2.299281570117165927e+02 3.516419367167922161e+01
1.265809520795282168e+02 3.050280983675809239e+02 3.269265638558857034e+01
3.472445582701361104e+02 1.514565102448284684e+01 3.035100870719091404e+01
3.396090964606217426e+02 1.722694068710634667e+02 8.435299843457327995e+01
1.665351585043930243e+02 9.304239145997409821e+01 1.147057639667378908e+02
1.190393810901401395e+02 1.462467370699655476e+02 1.369005125375749117e+02
2.616821608180274552e+02 8.645034548679797126e+01 9.249978480078618759e+01
2.714797114982640096e+02 3.279445755153148525e+02 1.071679841923161405e+02
2.428389923800637007e+02 1.812280363748755292e+02 1.160689769052607403e+02
2.429113033120567309e+02 1.217952159259807843e+02 9.921983557043925828e+01
3.981976613619817584e+01 3.274575377119660402e+02 2.604345485531947446e+01
1.419945388960516119e+01 5.957833821502391913e+01 9.260397595307527752e+01
3.189333615763507623e+02 1.430379555294634315e+02 1.110383349268966526e+02
2.065342270553354354e+02 3.365452098924787947e+02 8.398990176576218403e+01
2.502254281052471470e+02 1.676715099502837063e+02 7.259597317461120269e+01
2.921861098280059537e+02 2.454064527636957962e+02 7.945069386917676013e+01
7.166173733730350648e+01 1.441768411861602601e+02 7.972717369687330802e+00
2.829987495167387124e+02 2.983308157736419162e+02 3.726802074752473715e+01
3.212884063541866908e+02 1.474069867285765554e+02 2.507450982878334500e+01
1.050339012405547550e+02 9.075002220466728886e+01 5.369786457283606751e+01
2.400623815309368183e+02 3.110219479624954602e+02 1.059560898894778944e+02
1.167811373767679441e+02 2.522262947315573172e+02 1.247671992132077747e+02
2.843626684748097091e+02 2.360042714681633527e+02 1.029988445894763345e+02
6.048612358804797395e+01 3.025582289320904579e+02 3.444612282363728895e+01
2.000382631189953599e+02 3.121685006905918272e+02 1.848360796786144888e+01
3.406095426148133356e+02 1.116291013583736600e+02 8.881870506847718616e+00
2.162101974211810216e+02 6.704868524354128567e+01 5.928953728501733167e+01
2.264751143699473346e+02 1.532407155591470769e+02 1.288760316905387242e+02
3.516681545430065512e+02 7.254610484653829872e+01 1.285507044231474367e+02
2.215009165751262685e+02 1.001306529288040110e+02 2.386369959279816300e+01
8.254430931907214131e+01 1.583026870056241648e+02 6.942866752311074663e+01
2.290138887519489685e+02 1.187754825799412259e+02 4.573813608743844128e+01
8.396054999904144722e+01 3.230280143076914214e+02 3.371260140233213320e+01
2.018213111889217544e+02 3.031264830864483315e+02 4.400161708683667428e+01
1.083046114279539154e+02 3.155849072216990976e+02 6.685911391760555489e+01
2.454659141143585259e+02 2.653452768874183221e+02 1.120660944106474517e+02
6.031947888350682518e+01 1.781975713682460878e+02 7.363547545528680871e+01
6.219748029740961925e+01 3.389301617897547771e+02 1.157516975737858473e+02
1.590479984617430489e+02 2.339764885313968250e+02 1.308445368180179003e+02
1.408535011142085693e+02 2.853242569492643952e+02 4.658505936819097570e+01
1.780200918097479246e+02 9.163542824046568569e+01 1.037390915511932477e+01
1.710826602336826241e+01 2.708849181790433818e+02 1.151279434157211909e+02
1.607829850635867786e+02 1.794631642497648727e+02 6.235198491933124387e+01
3.016601012603196637e+02 1.876131920372587842e+02 1.344058480722017350e+02
2.481860764078247144e+02 1.678232717738178792e+02 3.949704219255791315e+01
1.488600216219815593e+02 8.925696058172812641e+00 5.149340624275810541e+01
2.021633812386521925e+02 2.832510465415678169e+01 7.576015425640210310e+01
7.494488701237180805e+01 1.966289681734191106e+02 8.711150653160699164e+01
3.446954871151865518e+02 9.245250436601119759e+01 1.351337998324065950e+02
2.112553909001602506e+02 2.624309581295801763e+02 1.092358086649569771e+02
1.740867189023946651e+02 8.724370258669446798e+01 1.325894680096906768e+02
2.041566547500133879e+02 8.055285597401876885e+01 2.606995622425686499e+00
2.378939772178941610e+02 1.598549968331672630e+02 6.372853599368804112e+01
4.325188047518847867e+01 8.574607719478218826e+01 8.326731243433297180e+00
3.340482741690557589e+01 2.268658020976661192e+02 8.349031052575917045e+01
3.538483008876224289e+02 3.485095770199060894e+02 1.255236251404504628e+02
2.633342373714614268e+02 1.309436681855343352e+02 1.977953374624669891e+01
1.366423528401829230e+02 1.906763905291644434e+01 2.626513923355791746e+01
1.022832397357534546e+02 3.005507725120730811e+02 3.382195397750307109e+01
3.351934103493978796e+02 2.377200881611147452e+02 3.907277370698523811e+01
2.699980991076978398e+02 1.564642206109686526e+02 1.237063457828363937e+02
2.427500606331086885e+02 1.813680199474147798e+02 1.323522653630787431e+02
1.459720354100539907e+02 -2.474512560519804838e-01 3.771509402011546541e+01
2.590614991681121637e+02 7.671634522270490208e+01 4.312460856809403964e+01
8.718331024638871440e+01 2.053628054231120927e+02 1.270232411040976039e+01
1.180543748038049756e+02 2.163680287283792723e+02 1.338653419056809035e+01
3.179024602680637486e+02 2.266966278384686859e+02 8.038387962127190178e+01
1.814971779030998675e+02 1.406674721614952830e+02 4.116581231058007262e+01
1.365563026281322934e+01 1.798178323239419854e+02 5.466412312652315109e+01
1.132205271964445501e+02 -1.012375640464778570e+00 1.045662544963627312e+02
2.082427080297685507e+02 3.381735507513117227e+02 5.646894477273843904e+01
1.642829816171884829e+02 2.538864705495934686e+02 9.741062360518508001e+01
4.214001489781761478e+01 3.242124194314946521e+02 7.274536970472925645e+01
7.579378500532904184e+01 3.101289450972823261e+02 9.295211002136839795e+01
3.151012004546062144e+02 7.055712483084633391e+01 1.105604410868226850e+01
3.531208134655554431e+02 1.680952751746381466e+02 7.222750187211255835e+00
2.985741397097290246e+02 5.033884710348595348e+01 2.206005361277548360e+01
3.295789089689124580e+02 9.422077743685240137e+01 2.118306281904459354e+01
2.754233626940217050e+02 6.348287224652484895e+01 1.181575300049886863e+02
2.420608772855649136e+02 3.562088873511995075e+02 1.233760922488737606e+02
1.169738253300461679e+02 5.077396081076378209e+01 1.051877699770619188e+02
3.501872309433213672e+02 1.139210496574970648e+02 5.757475179827574863e+01
6.092982466153080168e+01 4.179224119880938559e+01 3.770899353763214634e+01
1.110735313230638184e+02 1.732870786568038568e+02 7.669475794199039242e+00
3.204867285867716760e+02 1.405464758366533715e+02 1.360650964162212233e+02
4.866426882874504400e+01 3.333477825830668166e+02 1.102428526872367343e+02
1.396994270522381498e+02 9.517017891840994537e+01 5.947489231510691354e+01
9.834900457210230229e+01 2.591633269550611089e+02 2.262203357631681300e+01
2.856743686368615727e+02 2.793843262022478484e+02 9.633989986468013456e+01
2.748549339163418495e+02 1.584501740718748124e+02 2.888528671757704558e+01
3.372158937452040846e+02 2.553318689734421980e+02 8.405100370822918876e+01
1.318317352746009874e+02 2.836362602970675653e+02 4.924515858590918072e+01
3.249454384971756440e+02 3.155479866942982312e+02 1.255583266642031219e+02
1.836845954990243683e+02 3.145106670587345832e+01 7.411910420341752115e+01
5.911071250615599126e+01 2.057133199890009791e+02 9.974460926069734512e+01
2.008030507665953337e+02 1.759723126662336199e+02 7.829489119664883390e+01
2.701815433813713412e+02 3.101021643947534017e+02 5.612634359213885915e+01
1.515138840749538929e+02 1.394624821456899610e+01 5.828849522037894815e+01
1.981444385908249615e+02 1.219225289736569238e+02 5.540534152588738692e+01
3.326831463557655866e+02 1.842455961488913943e+02 1.204837816061215250e+02
2.308886021413800904e+02 9.067764110241236963e+00 9.935635221248729465e+01
5.626598982800312854e+01 1.441160273853649016e+02 1.288939357699748598e+02
3.400215939806777783e+02 2.022592769972548865e+01 7.212166010839779062e+01
3.403992906401405776e+02 3.882885106360794936e+01 3.958560492498546068e+01
2.123620525524467268e+02 6.343828204144647742e+01 9.955839067674546072e+01
1.762511010287614965e+02 2.975370419002527456e+02 5.070388055483099521e+01
1.238243472988608289e+02 1.928987375325928042e+02 1.621969342025152017e+01
6.619314374315341354e+01 2.185915003254207249e+02 3.449914576523247689e+01
4.155830326257263607e+01 1.007799648535450672e+02 4.647056890786877403e+01
1.141491951582193423e+02 2.463649609459553176e+02 4.240425185755805515e+00
1.426564749536238139e+02 2.754798200216574742e+02 8.035315093456506474e+01
2.654524509766341112e+02 2.153658478526579643e+02 9.743152345631946787e+01
2.690728750311929502e+02 2.288195228267580035e+02 4.679948589611156251e+01
2.772509010638311793e+02 9.210743907702357092e+01 4.354309517120229600e+01
1.177139660485144077e+02 1.864599281547524185e+02 7.768165777930154547e+01
1.215205608070439425e+01 3.211628801581158541e+02 1.222460173959179031e+02
1.147897040184348469e+02 8.717051076218358219e+01 1.350615367476380300e+02
3.555411982313440831e+02 3.304163834393585120e+01 8.327983930947377189e+01
3.355916320572589484e+02 1.653753094752491393e+02 1.060742889988953550e+02
1.058834667767935400e+02 4.731107276502969228e+01 9.283592679784628388e+01
4.308033985968967272e+01 5.519002710791725264e+01 8.954824859911659019e+01
2.138467152429688554e+02 2.064381966767787446e+02 3.697495206548338587e+01
2.220565225392950879e+02 2.265470596439383826e+02 3.026479036129351208e+00
1.697454510854834098e+02 1.857248339819790601e+02 4.380193392791763785e+01
1.881658679651430433e+01 2.959177989242464832e+02 8.762179070231429989e+01
7.177234924682124984e+01 1.480452244352309421e+01 1.179344750124616610e+02
4.350861671817850329e+00 1.428313409007935775e+02 2.609841925650411198e+01
1.788819477154036122e+02 9.697214353969091860e+01 1.247999242805732791e+02
1.980820464060890060e+02 2.270707977149752992e+02 6.098540438177680301e+01
3.340207852005434574e+02 1.710741561732079958e+02 1.399057103521109013e+00
4.342419544730763192e+01 2.492520411109625798e+02 4.904182787512889519e+01
8.864679192684570808e+01 2.166606468285717142e+02 1.092956477354409373e+02
3.518435006974782482e+02 9.250615650601720574e+01 9.235588355501229785e+01
2.129096911463329320e+02 2.304620658566041413e+02 7.818619345930129327e+01
2.291268201457878888e+02 6.560764245576876874e+01 7.381284771538631162e+01
2.389989596938076488e+02 2.699001250913111676e+02 3.991318618412865504e+01
1.935335569780982610e+02 1.098302398010870888e+02 1.238045662289481470e+02
2.826329641429502431e+02 2.220693244554498165e+02 1.273774063576059206e+02
7.219335699490553537e+00 2.948742826788403590e+02 7.683556651960641659e+01
8.866158379462490302e+01 1.192177073604725734e+02 1.226650281939185163e+02
3.047362478491433535e+02 2.003311524401543409e+01 6.558672632574368322e+01
5.902179644029227745e+01 1.674052889735145015e+02 5.834144693776714519e+01
2.477677270566221353e+02 9.647041173081795762e+01 7.334219797652059469e+01
1.372697247961444589e+02 1.605404653768230787e+02 1.180680780588282204e+02
2.479739681669517637e+01 1.606690237785659292e+02 8.316654147127090368e+01
1.408234810971295303e+02 1.400521676633507298e+02 7.902759619525231471e+01
1.924390219735705614e+02 2.933079433058375329e+01 1.871888018836561685e+01
1.383853485746023750e+02 1.390120614951734694e+02 7.139453019992006944e+01
1.664350530821607492e+02 3.918774695781117856e+01 3.722449135893641170e+01
2.909806946192857779e+01 2.933768965407610381e+02 6.675512490638071483e+01
6.005701317875548284e+01 4.358920538614963647e+01 9.009570268944744953e+01
6.357366625897500967e+01 2.958899056396093101e+02 1.184844356574665198e+02
3.485453975115950698e+02 2.348071679409134163e+02 4.782855611951257657e+01
2.252463853086818801e+01 1.973446376215262035e+02 6.057855913461415298e+01
5.289003105604027866e+01 1.099379310651567039e+02 1.442817058691428578e+01
2.712340144641163420e+02 2.901286218890551254e+02 5.600269645844504929e+00
4.163127752813915805e+01 1.208038510045483349e+02 1.304812653491911760e+02
2.620964083230389861e+02 1.250329640619768412e+02 1.256020529368921217e+02
1.532989534908982137e+02 9.392955309893174842e+01 4.393321727904840657e+01
1.011403741891183330e+02 1.481338339670433584e+02 7.891871719405756380e+01
2.177530931714688620e+02 2.313646440628660343e+02 2.949506892250955303e+01
2.897670545647911240e+02 3.200344906243516334e+02 1.202342451640239744e+02
1.068588036808302064e+02 3.232382700402172873e+02 1.320293689800568302e+02
8.878431982300661218e+01 1.922806725908322178e+01 4.776676037635972705e+00
7.084067742597879658e+01 9.482150968092393839e+01 7.542640035943483667e+01
1.058706025094193564e+02 1.252089192570801544e+02 6.422021219484601318e+01
1.770338787606965525e+02 3.460514537567955244e+02 8.898552624773677167e+01
2.155312441804079526e+02 5.387132719640317191e+01 7.618201413800883870e+01
3.522410431486612765e+02 1.276861719051750832e+01 7.554199948630086681e+01
1.425989003607705108e+01 6.404598077778781828e+01 8.548992720486069175e+01
1.164976522485363120e+02 2.274436603068820375e+02 7.485374440598313583e+01
2.263024057635379549e+01 1.954014067746622345e+02 1.153442699833706229e+02
1.806404718577930453e+02 1.326500177374477296e+01 1.643705662462926398e+01
9.389634698915971001e+01 3.344141737462992978e+02 1.447380260590325385e+01
3.877113622091724210e+01 1.440033261037572174e+02 1.323465351404055355e+02
8.466396524837351478e+01 3.362042173313444664e+02 4.683900673752567201e+01
1.066009112556223499e+02 9.557474025578154908e+01 3.300630073228662553e+01
5.256512330912461550e+01 3.450713005394842412e+02 8.937974695998279628e+01
1.062649636430769107e+02 3.684979874746794337e+01 6.356246649959241779e+01
2.638783030347975114e+02 4.843623113522210843e+01 1.006422074669199560e+02
3.051572488559610292e+02 2.344526433222058017e+02 4.387636493973664642e+01
2.556799983740047821e+02 1.146214717428296304e+01 6.887081809757427209e+01
1.327454988404087715e+02 3.510546041718883430e+02 3.009809050390970242e+01
4.772433128787977097e+01 1.829659180615660716e+02 1.108003616851100759e+02
3.149332651347479555e+02 1.742024322598543051e+02 1.197225992881178769e+02
1.857245583790558783e+02 3.007077620316505886e+02 1.086708490084304799e+02
3.136820863348889361e+02 2.593589734793409889e+02 1.012205847876370228e+02
1.282041638593475739e+02 1.600047021985683102e+02 6.214552718120250319e+01
2.588369708754095200e+02 8.557044864857124367e+01 6.957546256268544482e+01
1.951070810203073336e+02 3.471097531624241128e+02 1.329560173451192782e+02
2.571898578648272178e+02 1.923369207907995531e+02 6.291121103024794081e+01
2.718875748541101984e+02 2.210077007706877339e+02 2.448970095094933441e+01
1.275569186926414318e+02 2.261175660317673248e+02 1.639966534646296381e+01
2.532799513781831706e+02 2.794878397052301580e+02 1.116654945558245231e+02
1.657913413378187784e+02 2.506290331361956873e+02 1.285323531683584690e+02
3.123320725745410300e+02 1.070574198951323979e+02 8.318839789899784876e+01
2.402819422711992843e+02 2.179789257861164913e+02 4.147139994913538175e+01
9.011752728562920822e+01 7.989117998365250628e+01 5.547718209645253751e+00
1.748065000498427537e+02 1.752527010032812314e+02 8.942443212337998659e+00
1.175474144744349871e+02 3.333372020455352640e+02 1.011154921365130690e+02
5.674442066473345392e+01 2.012983015340892337e+02 4.635231659582139940e+01
1.041342827621814990e+02 2.141184157358038362e+02 7.121750853974698714e+01
1.067058455803665993e+02 2.789130358287487752e+02 9.979330899864879711e+01
6.127001635047131600e+01 1.098474146932388962e+01 1.360644141894357233e+02
1.515637906529247800e+02 6.179170273588417928e+01 1.004532703587857441e+02
2.276306058257591047e+01 3.512449683779180418e+02 7.528942840706693573e+01
1.398880859946520729e+02 3.530106509530007770e+02 8.946524292421280222e+01
1.210604318101140677e+02 1.159693136165539507e+01 9.323786270076632832e+01
1.806025682974808433e+02 9.600880389816958882e+01 8.721796088266648894e+01
3.104226466924227452e+02 5.613801271893117217e+01 2.655680648956625589e+01
9.704520365668439297e+01 1.435704947864898884e+02 2.206403298048831285e+00
1.160372518393299117e+02 2.550125204047987779e+02 7.590063949403833021e+01
4.060735743346245430e-01 2.555817096534836423e+02 1.036711745663418753e+02
2.802169777387843510e+02 2.239929760786637871e+02 1.052947481486409487e+02
1.803940098826090122e+01 8.295531084169624592e+01 2.099822372789373048e+01
3.409011319518352252e+02 3.659747907223171381e+01 7.885415346566226447e+01
8.170545176241823526e+00 1.184264112863013594e+02 2.200708195520502031e+01
2.152505428341556240e+02 2.475418655469383964e+02 9.040164937819307056e+01
4.717215710050214739e+01 2.080862088913528112e+02 1.035328686516303662e+02
2.596120495919798827e+02 1.710291054445559666e+02 6.036196684269216206e+01
3.179405279385792369e+02 1.183126261434925794e+02 6.617425808188431802e+01
3.344963828741070984e+02 1.287537525999536285e+02 5.655124698196528499e+01
1.510767621968758476e+02 7.560725336398978413e+01 2.847412345440705650e+01
1.476088489377347344e+02 3.848347945719319796e+01 1.320260338335254175e+02
4.524525503811999982e+01 1.761613895907396170e+02 1.005954553252533756e+01
1.633256925987321893e+02 6.032994007766860278e+01 8.672023858498154425e+01
7.010129876417033756e+01 8.594137168007048899e+01 1.164060318852541656e+02
3.252582237573823249e+02 1.850101221076518527e+02 6.065630088514874529e+01
1.619283146750422020e+02 2.917594419136937063e+02 1.106459717644114846e+02
6.323345818340720825e+01 1.357631203401192863e+02 9.151752605101940219e+01
7.387975147249186136e+01 2.898310376833172199e+02 6.898991366816936477e+01
1.328046640864180006e+02 1.098444718362977142e+02 -3.892322553719723688e-02
2.241907933051649877e+02 3.339634262578789503e+02 1.002177111702014685e+02
2.444805228472568501e+02 5.426138522805526776e+01 1.009717286556173832e+01
4.134230137620190959e+01 2.437846664837268236e+02 2.320202523562969432e+01
1.553259377961183816e+02 5.996331513716407358e+01 1.156144177933503414e+02
1.285874250846706524e+01 2.275801686068635092e+02 8.580633712540250713e+01
2.509425602214978994e+02 5.660586771471228218e+01 5.319186737749994620e+01
2.702449172459656666e+02 1.790615263662572829e+02 7.596457004786996947e+01
1.882855818888549209e+02 3.560090559019995027e+01 1.010833314981615416e+02
2.214765168549063219e+02 8.765279024327683999e+01 1.194410262142337160e+02
1.632905781000530681e+02 3.119634569912015536e+02 4.641650427719250516e+00
1.932891080556581187e+02 3.141101308622432384e+02 4.691958632406589658e+01
2.525982601734314414e+02 7.679702250181604484e+01 1.707554785056412072e+01
2.320454176546106169e+02 1.889381369008546585e+02 5.848892057831484692e+01
3.475469322045744320e+02 1.780712257446072755e+01 8.007107306579524675e+01
2.280661561407397073e+02 3.425338958353848398e+02 5.443868714201337866e+01
2.123204156566122265e+02 5.134617151326349216e+01 1.147863590792429989e+02
1.515800391393914026e+02 3.562652260675612865e+02 6.760933401152281874e+01
2.885343483733677203e+02 2.770928288296180426e+02 2.190270374392392583e+01
2.069288480801041601e+02 1.154228355985011092e+02 2.337047196432174800e+01
3.522232124225421899e+02 1.110176080211454632e+02 1.442821179414521637e+01
2.359495122251691157e+02 1.989117610123673785e+02 1.537943622948638733e+01
2.187287929353878440e+02 2.445110080796307273e+01 4.069313382546860680e+01
2.229784737235318914e+02 2.217021647344218138e+02 1.835495934925254957e+01
1.259972406142044576e+02 3.610387230087770405e+01 1.036004031184106680e+02
1.729602344372241589e+02 2.899569242212489257e+02 4.248413101595899377e+01
2.224381309262943773e+02 2.083562061923511806e+02 1.258647677168476662e+02
9.585604019921665042e+01 2.058961930632649455e+02 1.339582685158261199e+02
2.308396487136925259e+02 1.759866947506731663e+02 6.985451921948100562e+01
1.486181260021413948e+02 1.225995792479533151e+02 4.032289846960050284e+01
4.511236524031745887e+01 7.991746697237084618e+01 7.020056883162487793e+01
2.232719560564669905e+02 3.301252934271269623e+02 1.355742969057178584e+02
1.670857063171800121e+02 3.137040957145706557e+02 1.088863407518761051e+02
6.845208381602731151e+01 1.694804972416905287e+02 1.098967674685806770e+02
9.483175751919462471e+01 3.450827028862867110e+02 4.729068653558147872e+00
3.175837511845297172e+02 1.156647510465571429e+02 1.141513146969790995e+02
5.762001844240309367e+01 2.601676038663181316e+02 5.582626937605129314e+01
3.429588921422562180e+02 3.213027473458141685e+02 1.309277230642458107e+02
7.406765854207790767e+01 6.838610344021221010e+01 1.032839970785135932e+02
7.827685435467284947e+01 9.064881690831278149e+01 9.933411471694961392e+01
3.320307341944494510e+02 3.451098682783300120e+00 4.773282720333990881e+01
3.218662053635387110e+02 3.417825801640180430e+02 1.330301178785331899e+02
1.436519511022190159e+02 2.350126957059800148e+01 6.238242687070002290e+01
2.734698710751670205e+02 1.857404548208919266e+02 6.586418011115553028e+00
2.821057287637082709e+02 2.943966150983858938e+02 2.580040419766620374e+01
4.392434129361229900e+00 2.920239303943324671e+01 9.843054181066884212e+01
1.506982182792509661e+02 8.599484819192818463e+01 1.053520836862598316e+02
1.201595333814496485e+02 1.926146578496060613e+02 4.559172908572776350e+00
1.056930858096871191e+02 2.243233080994172823e+01 9.212501771090657599e+01
1.486107104935263692e+02 2.328349521389756660e+02 5.830158870212421363e+01
1.225216842458727768e+02 9.328145870141821661e+01 1.134248346016783557e+02
8.167177283312904024e+01 1.417407867170801410e+02 2.356091479951824397e+01
1.336859037523362019e+02 3.083151031321636992e+02 4.641982100442337611e+01
2.039199465543927090e+02 2.946298554506235519e+02 9.175077876445013203e+01
2.024142388857794401e+02 3.913916315409402813e+01 1.192268166627465291e+02
3.025584663363454752e+02 2.442037590635429751e+02 1.002883680489001250e+01
2.473061518558646981e+02 2.111958513614298170e+02 9.571938564084567247e+01
2.548430742985597419e+02 3.569797893487258875e+02 1.203420491953205271e+02
1.774625127185487941e+02 3.205045521450389288e+02 1.948889956646857868e+01
1.183949800322598520e+02 1.182381017532023719e+02 8.517191389187856032e+01
1.975528169739635587e+02 2.257993003006278627e+02 9.558662344537471256e+01
2.057340161219507593e+02 2.669009218646318686e+02 3.343615546508063829e+01
2.529684950599478555e+02 3.550733276979568842e+01 1.208756255204422914e+01
2.969610787080459886e+02 1.876784785888095541e+02 8.207166482680599984e+01
1.769180991088714165e+02 2.858587940125651130e+02 1.348403700135645522e+02
1.824378538606374178e+01 5.989320561625335415e+01 2.406040441304473276e+01
2.011832439546840874e+02 1.626866349288034428e+02 7.059492286397635041e+00
1.551406903019861261e+01 3.411339449929264447e+02 1.357289451462356169e+02
1.694428486911345146e+02 -1.537336825699259224e-01 3.707082928084786744e+01
2.405945098109326636e+02 2.700092323310995539e+02 1.126380584140945018e+02
3.454595511541531749e+01 3.117542335708130850e+02 3.189208562888088139e+01
9.739269672772915953e+01 8.959952344165128579e+01 3.808439391417027053e+01
1.603328056922617861e+02 2.829870779730392201e+02 9.618490615615327499e+01
1.763251746782007956e+02 8.095857856690102494e+01 2.788942236926261486e+01
2.875851095219263129e+02 2.893585564523514790e+02 5.499945640280072467e+01
1.119902875380094969e+02 1.981200106076738336e+02 1.289956250077080924e+00
1.455492500000586062e+02 1.107735636696624226e+02 1.055930261574522717e+02
2.732597393740953748e+02 1.324623831330326027e+02 2.580827109868191371e+01
1.544196235572876788e+02 3.301884069961242858e+02 2.931363407159952317e+01
2.751564082406543434e+02 3.455427727678729752e+02 5.721402266058137798e+01
1.264515440816555270e+02 3.370381144312881361e+02 1.002934579019898109e+02
9.325249795643070172e+01 7.887244689728257185e+01 1.765216508065235956e+01
4.879710263953018767e+01 8.160077121554918733e+01 7.647953035523532606e+01
3.183815100963220512e+00 5.427584751510743644e+01 1.081137314257225484e+02
3.080155851055253891e+01 1.328075077621734295e+02 5.128771409888693711e+01
1.111683163357561455e+02 1.020486246398099155e+02 9.502739417072086781e+01
3.979044188560371254e+01 9.125120911559157832e+01 1.001576230209717693e+02
9.763491129363464438e+01 2.635322386439084994e+02 4.313999855352964374e+01
6.029544194064044405e+00 1.769106435436265201e+02 6.877342960294284069e+01
1.682285869629280626e+02 3.119109413993736268e+01 7.668447037048841253e+01
2.768954614078849090e+02 1.940903922396780388e+02 7.246749596368069035e+01
1.136261835197697536e+02 1.028392908158518679e+02 2.270080522974521742e+01
3.253453740647707946e+02 3.307123998088827648e+02 2.036588953252375234e+01
1.674993900890730174e+02 2.713906485341993857e+02 8.663737861527744144e+01
6.866334057469737218e+01 1.940995354824888466e+02 9.064210444348628215e+00
2.491951171870060477e+01 2.047587051330783368e+02 1.268553784612200417e+02
9.187672838330526304e+01 2.574560613506488949e+01 3.604787618504480662e+01
1.142905419408811838e+02 2.617003587726592855e+02 9.953243121943803828e+01
1.790494738713559570e+02 3.201925998597821490e+02 4.930447681452708508e+01
6.584953248040034168e+01 8.201650967150534655e+01 2.205135588506996669e+01
1.533255182509173551e+02 6.941344826461049422e+01 4.936023099353053567e+01
3.045876922008569068e+02 2.692772283887874778e+02 8.436563589104356709e+01
3.403320872228931648e+02 2.197039062326013550e+02 1.353231470849732148e+02
9.713594736202350077e+01 1.726590328189299726e+02 6.776387977565323695e+01
3.153733891798264608e+02 7.308146431827071687e+00 8.051558698296851446e+01
1.057376300483017957e+02 8.345866842754078618e+01 1.257146379188612002e+02
1.305372387177965834e+02 7.743979472314532586e+01 1.233918454038613675e+02
8.985102298227181450e+01 9.741036271137008384e+01 5.609223559920024371e+01
3.069332290084992110e+02 3.122471419575571261e+01 1.118927138628558566e+02
7.808389017756024941e+01 2.163992368765499350e+02 1.086855821055098090e+02
1.739064716857323560e+02 4.271410515775522221e+00 1.086725571479567236e+02
9.242546906047380162e+01 1.044932313962356858e+02 4.501364855053078173e+01
1.386724941159826301e+02 1.902894002621861773e+02 4.541337262044356393e+00
1.128661169797216388e+02 3.482602983604039650e+02 3.004675049335761372e+01
6.042620752444815935e+01 2.390850746508677389e+02 2.352405643987266970e+01
3.276355725154849665e+02 1.346240198495382856e+02 9.440375570382521175e+01
1.870252433681746425e+02 3.003579356760927794e+02 3.760576443702169058e+01
1.754962342381494977e+01 2.625921894501720431e+02 3.758801025745937352e+01
2.201623225992749155e+02 3.532434174680004730e+02 1.127426941168439072e+02
