144.58 350.18 127.81 147.49170795607628 353.16044759887393 141.64333333333335 150.40341591215252 356.14089519774785 155.47666666666666 153.3151238682288 359.1213427966218 169.31 156.22683182430504 362.1017903954957 183.14333333333332 159.1385397803813 365.0822379943696 196.97666666666666 162.05024773645755 368.06268559324354 210.81 164.96195569253382 371.04313319211747 224.64333333333332 167.8736636486101 374.0235807909914 238.47666666666666 170.78537160468633 377.0040283898653 252.31 173.69707956076257 379.98447598873923 266.1433333333333 176.60878751683885 382.96492358761316 279.9766666666667 179.52049547291512 385.9453711864871 293.81 182.43220342899136 388.925818785361 307.6433333333333 185.34391138506763 391.9062663842349 321.47666666666663 188.25561934114387 394.88671398310885 335.31 191.16732729722014 397.86716158198277 349.1433333333333 194.0790352532964 400.8476091808567 362.97666666666663 196.99074320937265 403.8280567797306 376.81 199.9024511654489 406.80850437860454 390.6433333333333 202.81415912152517 409.78895197747846 404.47666666666663 205.72586707760144 412.7693995763524 418.31 208.6375750336777 415.7498471752263 432.1433333333333 211.54928298975395 418.73029477410023 445.97666666666663 214.4609909458302 421.71074237297415 459.81 144.58 350.18 127.81 148.51354677863134 351.5541618723535 141.64333333333335 152.4470935572627 352.9283237447071 155.47666666666666 156.38064033589401 354.3024856170606 169.31 160.31418711452537 355.6766474894141 183.14333333333332 164.2477338931567 357.0508093617676 196.97666666666666 168.18128067178802 358.4249712341212 210.81 172.11482745041937 359.7991331064747 224.64333333333332 176.0483742290507 361.1732949788282 238.47666666666666 179.98192100768205 362.5474568511818 252.31 183.91546778631337 363.9216187235353 266.1433333333333 187.8490145649447 365.2957805958888 279.9766666666667 191.78256134357605 366.66994246824237 293.81 195.71610812220737 368.0441043405959 307.6433333333333 199.6496549008387 369.4182662129494 321.47666666666663 203.58320167947005 370.79242808530296 335.31 207.51674845810138 372.16658995765647 349.1433333333333 211.4502952367327 373.54075183001 362.97666666666663 215.38384201536405 374.9149137023635 376.81 219.3173887939954 376.28907557471706 390.6433333333333 223.2509355726267 377.66323744707057 404.47666666666663 227.18448235125805 379.0373993194241 418.31 231.1180291298894 380.41156119177765 432.1433333333333 235.05157590852073 381.78572306413116 445.97666666666663 238.98512268715206 383.1598849364847 459.81
99.75 100.36 59.06 102.96075064700868 103.01559624074227 72.89333333333333 106.17150129401736 105.67119248148454 86.72666666666666 109.38225194102603 108.32678872222681 100.56 112.59300258803471 110.98238496296908 114.39333333333333 115.80375323504339 113.63798120371135 128.22666666666666 119.01450388205205 116.29357744445362 142.06 122.22525452906073 118.94917368519589 155.89333333333332 125.43600517606941 121.60476992593816 169.72666666666666 128.64675582307808 124.26036616668043 183.56 131.85750647008678 126.9159624074227 197.39333333333332 135.06825711709544 129.57155864816497 211.22666666666666 138.2790077641041 132.22715488890722 225.06 141.4897584111128 134.8827511296495 238.89333333333332 144.70050905812147 137.53834737039176 252.72666666666663 147.91125970513013 140.19394361113405 266.56 151.12201035213883 142.8495398518763 280.3933333333333 154.3327609991475 145.50513609261859 294.22666666666663 157.5435116461562 148.16073233336084 308.06 160.75426229316486 150.81632857410312 321.8933333333333 163.96501294017355 153.47192481484538 335.72666666666663 167.17576358718222 156.12752105558766 349.56 170.38651423419088 158.78311729632992 363.3933333333333 173.59726488119958 161.4387135370722 377.22666666666663 176.80801552820824 164.09430977781446 391.06 99.75 100.36 59.06 100.55246673094463 104.4486621597826 72.89333333333333 101.35493346188925 108.53732431956522 86.72666666666666 102.15740019283388 112.62598647934782 100.56 102.95986692377849 116.71464863913042 114.39333333333333 103.76233365472312 120.80331079891303 128.22666666666666 104.56480038566774 124.89197295869563 142.06 105.36726711661237 128.98063511847823 155.89333333333332 106.16973384755698 133.06929727826085 169.72666666666666 106.97220057850161 137.15795943804346 183.56 107.77466730944624 141.24662159782605 197.39333333333332 108.57713404039086 145.33528375760866 211.22666666666666 109.37960077133549 149.42394591739128 225.06 110.1820675022801 153.51260807717387 238.89333333333332 110.98453423322474 157.60127023695645 252.72666666666663 111.78700096416935 161.6899323967391 266.56 112.58946769511398 165.77859455652168 280.3933333333333 113.39193442605861 169.86725671630427 294.22666666666663 114.19440115700323 173.9559188760869 308.06 114.99686788794786 178.0445810358695 321.8933333333333 115.79933461889247 182.13324319565208 335.72666666666663 116.6018013498371 186.22190535543473 349.56 117.40426808078172 190.31056751521731 363.3933333333333 118.20673481172635 194.3992296749999 377.22666666666663 119.00920154267098 198.48789183478254 391.06
299.19 120.28 93.32 300.87239633653985 124.09190945300493 107.15333333333332 302.5547926730797 127.90381890600987 120.98666666666665 304.23718900961956 131.7157283590148 134.82 305.9195853461594 135.52763781201975 148.6533333333333 307.60198168269926 139.3395472650247 162.48666666666665 309.2843780192391 143.1514567180296 176.32 310.96677435577897 146.96336617103455 190.1533333333333 312.6491706923188 150.7752756240395 203.98666666666665 314.3315670288587 154.5871850770444 217.82 316.0139633653985 158.39909453004935 231.6533333333333 317.6963597019384 162.2110039830543 245.48666666666665 319.37875603847823 166.02291343605924 259.32 321.0611523750181 169.83482288906416 273.1533333333333 322.74354871155793 173.6467323420691 286.9866666666666 324.4259450480978 177.45864179507404 300.82 326.10834138463764 181.27055124807896 314.6533333333333 327.7907377211775 185.0824607010839 328.4866666666666 329.47313405771735 188.89437015408885 342.32 331.1555303942572 192.7062796070938 356.1533333333333 332.83792673079705 196.51818906009873 369.9866666666666 334.5203230673369 200.33009851310368 383.82 336.20271940387676 204.1420079661086 397.6533333333333 337.8851157404166 207.9539174191135 411.4866666666666 339.56751207695646 211.76582687211845 425.32 299.19 120.28 93.32 296.7600561941402 123.66474285751146 107.15333333333332 294.33011238828044 127.0494857150229 120.98666666666665 291.90016858242063 130.43422857253435 134.82 289.4702247765609 133.8189714300458 148.6533333333333 287.0402809707011 137.20371428755726 162.48666666666665 284.61033716484127 140.5884571450687 176.32 282.1803933589815 143.97320000258014 190.1533333333333 279.7504495531217 147.3579428600916 203.98666666666665 277.32050574726196 150.74268571760305 217.82 274.89056194140215 154.1274285751145 231.6533333333333 272.46061813554235 157.51217143262596 245.48666666666665 270.0306743296826 160.8969142901374 259.32 267.6007305238228 164.28165714764884 273.1533333333333 265.17078671796304 167.6664000051603 286.9866666666666 262.74084291210323 171.05114286267175 300.82 260.3108991062435 174.4358857201832 314.6533333333333 257.8809553003837 177.82062857769466 328.4866666666666 255.45101149452387 181.20537143520613 342.32 253.0210676886641 184.59011429271754 356.1533333333333 250.5911238828043 187.974857150229 369.9866666666666 248.16118007694453 191.35960000774048 383.82 245.73123627108475 194.7443428652519 397.6533333333333 243.30129246522495 198.12908572276336 411.4866666666666 240.87134865936517 201.51382858027483 425.32
54.52 311.04 121.31 58.424295995951596 312.4951920447513 135.14333333333335 62.32859199190319 313.9503840895026 148.97666666666666 66.23288798785478 315.4055761342539 162.81 70.13718398380638 316.8607681790052 176.64333333333332 74.04147997975797 318.3159602237565 190.47666666666666 77.94577597570957 319.7711522685078 204.31 81.85007197166115 321.2263443132591 218.14333333333332 85.75436796761275 322.6815363580104 231.97666666666666 89.65866396356435 324.1367284027617 245.81 93.56295995951592 325.591920447513 259.6433333333333 97.46725595546752 327.0471124922643 273.4766666666667 101.37155195141912 328.5023045370156 287.31 105.27584794737072 329.9574965817669 301.1433333333333 109.18014394332229 331.4126886265182 314.97666666666663 113.08443993927389 332.8678806712695 328.81 116.98873593522549 334.3230727160208 342.6433333333333 120.89303193117709 335.7782647607721 356.47666666666663 124.79732792712869 337.2334568055234 370.31 128.70162392308026 338.6886488502747 384.1433333333333 132.60591991903186 340.143840895026 397.97666666666663 136.51021591498346 341.5990329397773 411.81 140.41451191093506 343.0542249845286 425.6433333333333 144.31880790688663 344.5094170292799 439.47666666666663 148.22310390283823 345.9646090740312 453.31 54.52 311.04 121.31 51.30347524815327 313.68859956049766 135.14333333333335 48.08695049630653 316.33719912099536 148.97666666666666 44.870425744459794 318.985798681493 162.81 41.65390099261306 321.63439824199065 176.64333333333332 38.437376240766326 324.2829978024883 190.47666666666666 35.220851488919585 326.931597362986 204.31 32.00432673707285 329.58019692348364 218.14333333333332 28.787801985226114 332.2287964839813 231.97666666666666 25.571277233379377 334.877396044479 245.81 22.354752481532643 337.52599560497663 259.6433333333333 19.13822772968591 340.1745951654743 273.4766666666667 15.921702977839168 342.8231947259719 287.31 12.705178225992434 345.4717942864696 301.1433333333333 9.4886534741457 348.12039384696726 314.97666666666663 6.272128722298959 350.7689934074649 328.81 3.055603970452225 353.4175929679626 342.6433333333333 -0.16092078139450905 356.06619252846025 356.47666666666663 -3.37744553324125 358.7147920889579 370.31 -6.593970285087984 361.3633916494556 384.1433333333333 -9.810495036934718 364.01199120995324 397.97666666666663 -13.027019788781452 366.6605907704509 411.81 -16.243544540628186 369.3091903309485 425.6433333333333 -19.46006929247492 371.9577898914462 439.47666666666663 -22.676594044321668 374.60638945194387 453.31
334.45 110.89 30.28 336.51531130208394 114.50878437276877 44.11333333333333 338.58062260416784 118.12756874553754 57.946666666666665 340.6459339062518 121.74635311830632 71.78 342.71124520833575 125.36513749107509 85.61333333333333 344.77655651041965 128.98392186384385 99.44666666666666 346.8418678125036 132.60270623661262 113.28 348.9071791145875 136.2214906093814 127.11333333333332 350.97249041667146 139.84027498215016 140.94666666666666 353.0378017187554 143.45905935491894 154.78 355.1031130208393 147.0778437276877 168.61333333333332 357.1684243229233 150.69662810045648 182.44666666666666 359.2337356250072 154.31541247322525 196.28 361.2990469270911 157.93419684599402 210.11333333333332 363.3643582291751 161.5529812187628 223.94666666666663 365.429669531259 165.17176559153157 237.78 367.49498083334294 168.79054996430034 251.61333333333332 369.5602921354269 172.4093343370691 265.4466666666666 371.6256034375108 176.02811870983788 279.28 373.69091473959475 179.64690308260666 293.11333333333334 375.7562260416787 183.26568745537543 306.9466666666666 377.8215373437626 186.8844718281442 320.78 379.88684864584656 190.50325620091297 334.61333333333334 381.95215994793045 194.12204057368174 348.4466666666666 384.0174712500144 197.74082494645052 362.28 334.45 110.89 30.28 335.7677846039477 114.84279076713017 44.11333333333333 337.08556920789545 118.79558153426032 57.946666666666665 338.40335381184315 122.74837230139049 71.78 339.7211384157909 126.70116306852064 85.61333333333333 341.0389230197386 130.6539538356508 99.44666666666666 342.3567076236863 134.60674460278096 113.28 343.67449222763406 138.55953536991112 127.11333333333332 344.99227683158176 142.5123261370413 140.94666666666666 346.3100614355295 146.46511690417145 154.78 347.6278460394772 150.4179076713016 168.61333333333332 348.9456306434249 154.3706984384318 182.44666666666666 350.2634152473727 158.32348920556194 196.28 351.5811998513204 162.2762799726921 210.11333333333332 352.8989844552681 166.22907073982225 223.94666666666663 354.21676905921584 170.18186150695243 237.78 355.53455366316354 174.13465227408258 251.61333333333332 356.8523382671113 178.08744304121274 265.4466666666666 358.170122871059 182.04023380834292 279.28 359.48790747500675 185.99302457547307 293.11333333333334 360.80569207895445 189.94581534260323 306.9466666666666 362.12347668290215 193.8986061097334 320.78 363.4412612868499 197.85139687686356 334.61333333333334 364.7590458907976 201.8041876439937 348.4466666666666 366.0768304947453 205.7569784111239 362.28
0.26 76.77 1.38 4.159009919231455 78.23929668918358 15.213333333333331 8.05801983846291 79.70859337836715 29.046666666666663 11.957029757694364 81.17789006755075 42.88 15.85603967692582 82.64718675673433 56.71333333333333 19.755049596157274 84.11648344591791 70.54666666666665 23.65405951538873 85.58578013510149 84.38 27.553069434620184 87.05507682428507 98.21333333333331 31.45207935385164 88.52437351346865 112.04666666666665 35.35108927308309 89.99367020265223 125.88 39.25009919231454 91.46296689183582 139.7133333333333 43.149109111546004 92.9322635810194 153.54666666666665 47.04811903077746 94.40156027020298 167.38 50.94712895000891 95.87085695938656 181.2133333333333 54.84613886924036 97.34015364857014 195.04666666666662 58.74514878847182 98.80945033775373 208.88 62.644158707703276 100.27874702693731 222.7133333333333 66.54316862693473 101.74804371612089 236.54666666666662 70.44217854616619 103.21734040530447 250.38 74.34118846539765 104.68663709448805 264.2133333333333 78.2401983846291 106.15593378367163 278.0466666666666 82.13920830386056 107.62523047285521 291.88 86.03821822309202 109.09452716203879 305.7133333333333 89.93722814232346 110.56382385122237 319.5466666666666 93.83623806155492 112.03312054040596 333.38 0.26 76.77 1.38 -3.7195441718507762 78.00464136306849 15.213333333333331 -7.699088343701553 79.23928272613698 29.046666666666663 -11.67863251555233 80.47392408920547 42.88 -15.658176687403106 81.70856545227397 56.71333333333333 -19.63772085925388 82.94320681534246 70.54666666666665 -23.617265031104658 84.17784817841095 84.38 -27.59680920295543 85.41248954147945 98.21333333333331 -31.57635337480621 86.64713090454794 112.04666666666665 -35.55589754665699 87.88177226761643 125.88 -39.53544171850776 89.11641363068492 139.7133333333333 -43.514985890358545 90.35105499375342 153.54666666666665 -47.49453006220932 91.58569635682191 167.38 -51.4740742340601 92.8203377198904 181.2133333333333 -55.453618405910866 94.0549790829589 195.04666666666662 -59.43316257776165 95.28962044602739 208.88 -63.412706749612425 96.52426180909588 222.7133333333333 -67.39225092146319 97.75890317216437 236.54666666666662 -71.37179509331398 98.99354453523287 250.38 -75.35133926516475 100.22818589830136 264.2133333333333 -79.33088343701552 101.46282726136985 278.0466666666666 -83.3104276088663 102.69746862443834 291.88 -87.28997178071708 103.93210998750683 305.7133333333333 -91.26951595256784 105.16675135057532 319.5466666666666 -95.24906012441863 106.40139271364382 333.38
117.47 130.97 96.9 116.89620369721275 135.09696848958396 110.73333333333333 116.32240739442551 139.2239369791679 124.56666666666666 115.74861109163827 143.35090546875185 138.4 115.17481478885102 147.47787395833578 152.23333333333335 114.60101848606378 151.60484244791974 166.06666666666666 114.02722218327654 155.73181093750367 179.9 113.45342588048929 159.85877942708763 193.73333333333332 112.87962957770205 163.98574791667158 207.56666666666666 112.3058332749148 168.11271640625552 221.4 111.73203697212756 172.23968489583945 235.23333333333332 111.15824066934032 176.3666533854234 249.06666666666666 110.58444436655307 180.49362187500736 262.9 110.01064806376583 184.6205903645913 276.73333333333335 109.43685176097858 188.74755885417522 290.5666666666666 108.86305545819134 192.8745273437592 304.4 108.2892591554041 197.00149583334314 318.23333333333335 107.71546285261685 201.12846432292707 332.0666666666666 107.14166654982961 205.25543281251103 345.9 106.56787024704236 209.382401302095 359.73333333333335 105.99407394425512 213.50936979167892 373.5666666666666 105.42027764146788 217.63633828126288 387.4 104.84648133868063 221.7633067708468 401.23333333333335 104.27268503589339 225.89027526043077 415.0666666666666 103.69888873310614 230.0172437500147 428.9 117.47 130.97 96.9 119.44867653456856 134.63687200249188 110.73333333333333 121.42735306913711 138.30374400498377 124.56666666666666 123.40602960370568 141.97061600747566 138.4 125.38470613827424 145.63748800996754 152.23333333333335 127.36338267284279 149.30436001245943 166.06666666666666 129.34205920741135 152.97123201495134 179.9 131.32073574197992 156.6381040174432 193.73333333333332 133.29941227654848 160.3049760199351 207.56666666666666 135.27808881111702 163.971848022427 221.4 137.25676534568558 167.63872002491888 235.23333333333332 139.23544188025414 171.30559202741077 249.06666666666666 141.2141184148227 174.97246402990265 262.9 143.19279494939127 178.63933603239454 276.73333333333335 145.1714714839598 182.30620803488642 290.5666666666666 147.1501480185284 185.9730800373783 304.4 149.12882455309693 189.6399520398702 318.23333333333335 151.1075010876655 193.30682404236208 332.0666666666666 153.08617762223406 196.97369604485397 345.9 155.06485415680262 200.64056804734588 359.73333333333335 157.0435306913712 204.30744004983774 373.5666666666666 159.02220722593972 207.97431205232965 387.4 161.0008837605083 211.6411840548215 401.23333333333335 162.97956029507685 215.30805605731342 415.0666666666666 164.95823682964541 218.9749280598053 428.9
136.49 169.41 32.1 138.39441252384935 165.7040151039006 45.93333333333334 140.29882504769867 161.99803020780118 59.766666666666666 142.20323757154802 158.29204531170177 73.6 144.10765009539736 154.5860604156024 87.43333333333334 146.01206261924668 150.88007551950298 101.26666666666665 147.91647514309602 147.17409062340357 115.1 149.82088766694534 143.46810572730416 128.9333333333333 151.72530019079468 139.76212083120475 142.76666666666665 153.62971271464403 136.05613593510535 156.6 155.53412523849335 132.35015103900594 170.4333333333333 157.4385377623427 128.64416614290656 184.26666666666665 159.34295028619204 124.93818124680713 198.1 161.24736281004135 121.23219635070774 211.9333333333333 163.1517753338907 117.52621145460833 225.76666666666662 165.05618785774004 113.82022655850892 239.6 166.96060038158936 110.11424166240951 253.4333333333333 168.8650129054387 106.4082567663101 267.26666666666665 170.76942542928805 102.7022718702107 281.1 172.67383795313737 98.9962869741113 294.93333333333334 174.57825047698668 95.29030207801189 308.76666666666665 176.48266300083603 91.58431718191248 322.6 178.38707552468537 87.87833228581309 336.43333333333334 180.2914880485347 84.17234738971368 350.26666666666665 182.19590057238403 80.46636249361427 364.1 136.49 169.41 32.1 134.79835361524786 173.21781349596668 45.93333333333334 133.10670723049572 177.0256269919334 59.766666666666666 131.41506084574357 180.83344048790008 73.6 129.72341446099142 184.64125398386676 87.43333333333334 128.03176807623927 188.44906747983347 101.26666666666665 126.34012169148713 192.25688097580016 115.1 124.64847530673498 196.06469447176687 128.9333333333333 122.95682892198283 199.87250796773355 142.76666666666665 121.26518253723069 203.68032146370024 156.6 119.57353615247854 207.48813495966695 170.4333333333333 117.88188976772639 211.29594845563363 184.26666666666665 116.19024338297424 215.10376195160035 198.1 114.4985969982221 218.91157544756703 211.9333333333333 112.80695061346995 222.71938894353372 225.76666666666662 111.1153042287178 226.5272024395004 239.6 109.42365784396566 230.3350159354671 253.4333333333333 107.73201145921351 234.1428294314338 267.26666666666665 106.04036507446136 237.9506429274005 281.1 104.34871868970922 241.7584564233672 294.93333333333334 102.65707230495707 245.56626991933388 308.76666666666665 100.96542592020492 249.3740834153006 322.6 99.27377953545277 253.18189691126727 336.43333333333334 97.58213315070063 256.989710407234 350.26666666666665 95.89048676594848 260.79752390320067 364.1
236.71 106.8 72.41 239.77833740057488 109.61893893288673 86.24333333333333 242.84667480114973 112.43787786577346 100.07666666666665 245.9150122017246 115.2568167986602 113.91 248.98334960229948 118.07575573154693 127.74333333333333 252.05168700287433 120.89469466443366 141.57666666666665 255.1200244034492 123.7136335973204 155.41 258.18836180402405 126.53257253020712 169.2433333333333 261.25669920459893 129.35151146309386 183.07666666666665 264.3250366051738 132.1704503959806 196.91 267.3933740057487 134.98938932886733 210.7433333333333 270.4617114063235 137.80832826175404 224.57666666666665 273.5300488068984 140.62726719464078 238.41 276.59838620747325 143.44620612752752 252.2433333333333 279.66672360804813 146.26514506041426 266.0766666666666 282.735061008623 149.084083993301 279.90999999999997 285.8033984091978 151.9030229261877 293.74333333333334 288.8717358097727 154.72196185907444 307.5766666666666 291.9400732103476 157.54090079196118 321.40999999999997 295.00841061092245 160.35983972484792 335.24333333333334 298.07674801149733 163.17877865773465 349.0766666666666 301.14508541207215 165.9977175906214 362.90999999999997 304.213422812647 168.8166565235081 376.74333333333334 307.2817602132219 171.63559545639484 390.5766666666666 310.3500976137968 174.45453438928158 404.40999999999997 236.71 106.8 72.41 233.86096631430738 109.84041414430662 86.24333333333333 231.01193262861474 112.88082828861326 100.07666666666665 228.16289894292214 115.92124243291988 113.91 225.3138652572295 118.9616565772265 127.74333333333333 222.46483157153688 122.00207072153313 141.57666666666665 219.61579788584424 125.04248486583977 155.41 216.7667642001516 128.08289901014638 169.2433333333333 213.917730514459 131.12331315445303 183.07666666666665 211.06869682876638 134.16372729875965 196.91 208.21966314307375 137.20414144306628 210.7433333333333 205.3706294573811 140.2445555873729 224.57666666666665 202.5215957716885 143.28496973167952 238.41 199.67256208599588 146.32538387598615 252.2433333333333 196.82352840030325 149.36579802029277 266.0766666666666 193.9744947146106 152.40621216459942 279.90999999999997 191.12546102891798 155.44662630890605 293.74333333333334 188.27642734322538 158.48704045321267 307.5766666666666 185.42739365753275 161.5274545975193 321.40999999999997 182.57835997184011 164.56786874182592 335.24333333333334 179.72932628614748 167.60828288613254 349.0766666666666 176.88029260045488 170.64869703043917 362.90999999999997 174.03125891476225 173.6891111747458 376.74333333333334 171.18222522906962 176.7295253190524 390.5766666666666 168.33319154337698 179.76993946335907 404.40999999999997
87.12 2.18 104.81 91.03907905394998 0.7651040744981472 118.64333333333333 94.95815810789993 -0.6497918510037057 132.47666666666666 98.8772371618499 -2.064687776505559 146.31 102.79631621579988 -3.4795837020074116 160.14333333333332 106.71539526974983 -4.894479627509265 173.97666666666666 110.6344743236998 -6.309375553011119 187.81 114.55355337764976 -7.724271478512971 201.64333333333332 118.47263243159973 -9.139167404014824 215.47666666666666 122.3917114855497 -10.554063329516678 229.31 126.31079053949966 -11.96895925501853 243.14333333333332 130.22986959344962 -13.383855180520383 256.9766666666667 134.1489486473996 -14.798751106022237 270.81 138.06802770134956 -16.21364703152409 284.6433333333333 141.98710675529952 -17.628542957025942 298.47666666666663 145.9061858092495 -19.043438882527795 312.31 149.82526486319946 -20.458334808029647 326.1433333333333 153.74434391714942 -21.8732307335315 339.97666666666663 157.6634229710994 -23.288126659033356 353.81 161.58250202504937 -24.70302258453521 367.6433333333333 165.50158107899932 -26.11791851003706 381.47666666666663 169.4206601329493 -27.532814435538917 395.31 173.33973918689927 -28.947710361040766 409.1433333333333 177.25881824084922 -30.362606286542622 422.97666666666663 181.1778972947992 -31.777502212044475 436.81 87.12 2.18 104.81 82.96446526991723 1.8756281580255165 118.64333333333333 78.80893053983445 1.5712563160510329 132.47666666666666 74.65339580975166 1.266884474076549 146.31 70.49786107966888 0.9625126321020654 160.14333333333332 66.3423263495861 0.6581407901275818 173.97666666666666 62.18679161950332 0.3537689481530979 187.81 58.03125688942054 0.04939710617861426 201.64333333333332 53.875722159337755 -0.2549747357958694 215.47666666666666 49.72018742925498 -0.5593465777703535 229.31 45.5646526991722 -0.8637184197448367 243.14333333333332 41.409117969089415 -1.1680902617193207 256.9766666666667 37.25358323900663 -1.4724621036938044 270.81 33.09804850892385 -1.776833945668288 284.6433333333333 28.942513778841075 -2.0812057876427716 298.47666666666663 24.786979048758283 -2.3855776296172553 312.31 20.631444318675506 -2.689949471591739 326.1433333333333 16.475909588592728 -2.9943213135662226 339.97666666666663 12.32037485850995 -3.298693155540707 353.81 8.164840128427173 -3.60306499751519 367.6433333333333 4.009305398344395 -3.9074368394896735 381.47666666666663 -0.1462293317383967 -4.2118086814641575 395.31 -4.301764061821174 -4.516180523438642 409.1433333333333 -8.457298791903952 -4.820552365413125 422.97666666666663 -12.612833521986744 -5.124924207387609 436.81
113.08 204.12 64.82 117.24184593640499 203.9196265667798 78.65333333333332 121.40369187280996 203.7192531335596 92.48666666666665 125.56553780921494 203.5188797003394 106.32 129.72738374561993 203.3185062671192 120.15333333333332 133.8892296820249 203.11813283389898 133.98666666666665 138.05107561842988 202.9177594006788 147.82 142.21292155483488 202.7173859674586 161.6533333333333 146.37476749123985 202.5170125342384 175.48666666666665 150.53661342764485 202.31663910101818 189.32 154.69845936404982 202.116265667798 203.1533333333333 158.8603053004548 201.9158922345778 216.98666666666665 163.02215123685977 201.71551880135758 230.82 167.18399717326477 201.51514536813738 244.6533333333333 171.34584310966974 201.3147719349172 258.4866666666666 175.50768904607474 201.11439850169697 272.32 179.66953498247972 200.91402506847678 286.1533333333333 183.8313809188847 200.71365163525658 299.9866666666666 187.99322685528966 200.51327820203636 313.82 192.15507279169464 200.31290476881617 327.6533333333333 196.31691872809964 200.11253133559597 341.4866666666666 200.47876466450464 199.91215790237578 355.32 204.6406106009096 199.71178446915556 369.1533333333333 208.80245653731458 199.51141103593537 382.9866666666666 212.96430247371956 199.31103760271517 396.82 113.08 204.12 64.82 111.54077339043238 207.99193653815635 78.65333333333332 110.00154678086474 211.86387307631267 92.48666666666665 108.46232017129712 215.73580961446902 106.32 106.92309356172949 219.60774615262534 120.15333333333332 105.38386695216187 223.47968269078166 133.98666666666665 103.84464034259423 227.351619228938 147.82 102.30541373302661 231.22355576709435 161.6533333333333 100.76618712345898 235.09549230525067 175.48666666666665 99.22696051389136 238.96742884340702 189.32 97.68773390432372 242.83936538156334 203.1533333333333 96.1485072947561 246.7113019197197 216.98666666666665 94.60928068518848 250.583238457876 230.82 93.07005407562085 254.45517499603235 244.6533333333333 91.53082746605322 258.3271115341887 258.4866666666666 89.99160085648559 262.199048072345 272.32 88.45237424691797 266.07098461050134 286.1533333333333 86.91314763735033 269.94292114865766 299.9866666666666 85.37392102778271 273.81485768681404 313.82 83.8346944182151 277.68679422497036 327.6533333333333 82.29546780864746 281.5587307631267 341.4866666666666 80.75624119907982 285.43066730128305 355.32 79.2170145895122 289.30260383943937 369.1533333333333 77.67778797994458 293.1745403775957 382.9866666666666 76.13856137037695 297.046476915752 396.82
272.37 251.07 22.97 276.53559057255177 250.97530948844283 36.80333333333333 280.70118114510353 250.8806189768857 50.63666666666666 284.8667717176553 250.78592846532854 64.47 289.03236229020706 250.6912379537714 78.30333333333333 293.1979528627588 250.59654744221424 92.13666666666666 297.3635434353106 250.5018569306571 105.97 301.52913400786235 250.40716641909995 119.80333333333331 305.6947245804141 250.3124759075428 133.63666666666666 309.8603151529659 250.21778539598566 147.47 314.02590572551765 250.1230948844285 161.3033333333333 318.1914962980694 250.02840437287136 175.13666666666666 322.3570868706212 249.9337138613142 188.97 326.52267744317294 249.83902334975707 202.8033333333333 330.6882680157247 249.7443328381999 216.63666666666663 334.8538585882765 249.64964232664278 230.47 339.01944916082823 249.55495181508562 244.3033333333333 343.18503973338 249.46026130352845 258.13666666666666 347.3506303059318 249.36557079197132 271.97 351.5162208784836 249.27088028041416 285.8033333333333 355.68181145103534 249.17618976885703 299.63666666666666 359.8474020235871 249.08149925729987 313.47 364.0129925961389 248.98680874574274 327.3033333333333 368.17858316869064 248.89211823418557 341.13666666666666 372.3441737412424 248.7974277226284 354.97 272.37 251.07 22.97 273.270841375563 255.13811945832282 36.80333333333333 274.17168275112596 259.20623891664565 50.63666666666666 275.07252412668896 263.27435837496853 64.47 275.9733655022519 267.34247783329135 78.30333333333333 276.8742068778149 271.4105972916142 92.13666666666666 277.77504825337786 275.478716749937 105.97 278.67588962894087 279.5468362082599 119.80333333333331 279.57673100450387 283.6149556665827 133.63666666666666 280.4775723800668 287.68307512490554 147.47 281.3784137556298 291.75119458322837 161.3033333333333 282.27925513119277 295.81931404155125 175.13666666666666 283.1800965067558 299.8874334998741 188.97 284.0809378823187 303.9555529581969 202.8033333333333 284.9817792578817 308.02367241651973 216.63666666666663 285.8826206334447 312.09179187484256 230.47 286.7834620090077 316.1599113331654 244.3033333333333 287.6843033845707 320.22803079148827 258.13666666666666 288.58514476013363 324.2961502498111 271.97 289.48598613569663 328.3642697081339 285.8033333333333 290.3868275112596 332.4323891664568 299.63666666666666 291.2876688868226 336.5005086247796 313.47 292.18851026238553 340.56862808310245 327.3033333333333 293.08935163794854 344.6367475414253 341.13666666666666 293.99019301351154 348.7048669997481 354.97
